'sample #','MLII','V1'
630505,915,978
630506,917,977
630507,917,975
630508,916,973
630509,914,973
630510,915,973
630511,919,977
630512,920,979
630513,921,978
630514,925,983
630515,929,981
630516,929,975
630517,931,977
630518,930,975
630519,931,975
630520,930,976
630521,930,975
630522,930,978
630523,933,976
630524,936,979
630525,939,977
630526,942,980
630527,945,980
630528,947,978
630529,946,980
630530,950,978
630531,948,978
630532,951,973
630533,949,974
630534,950,974
630535,954,974
630536,957,979
630537,957,981
630538,961,981
630539,962,983
630540,964,978
630541,965,978
630542,966,979
630543,966,975
630544,966,974
630545,966,973
630546,966,978
630547,967,978
630548,968,981
630549,971,980
630550,974,981
630551,974,981
630552,979,981
630553,978,977
630554,981,978
630555,976,977
630556,979,975
630557,980,974
630558,984,975
630559,986,973
630560,987,976
630561,992,975
630562,992,974
630563,991,976
630564,990,975
630565,987,972
630566,981,968
630567,974,965
630568,968,961
630569,964,961
630570,957,960
630571,954,962
630572,949,966
630573,947,966
630574,942,968
630575,941,967
630576,937,961
630577,935,963
630578,930,960
630579,925,959
630580,920,960
630581,914,958
630582,913,961
630583,911,959
630584,909,962
630585,908,962
630586,909,964
630587,908,964
630588,908,964
630589,907,962
630590,907,962
630591,905,959
630592,902,955
630593,902,955
630594,899,958
630595,900,957
630596,899,964
630597,901,965
630598,902,966
630599,904,967
630600,907,962
630601,905,961
630602,905,961
630603,905,959
630604,903,957
630605,904,960
630606,905,960
630607,907,963
630608,910,964
630609,914,963
630610,914,964
630611,918,965
630612,917,967
630613,919,964
630614,920,962
630615,920,962
630616,918,960
630617,918,957
630618,918,959
630619,921,960
630620,921,962
630621,921,965
630622,919,966
630623,924,967
630624,924,966
630625,924,964
630626,923,959
630627,924,958
630628,922,957
630629,920,961
630630,920,960
630631,919,961
630632,920,961
630633,919,963
630634,919,964
630635,919,963
630636,920,963
630637,919,962
630638,917,958
630639,915,958
630640,913,957
630641,914,955
630642,911,957
630643,910,959
630644,911,961
630645,912,962
630646,910,964
630647,910,961
630648,912,961
630649,911,958
630650,909,958
630651,907,959
630652,907,958
630653,904,960
630654,904,960
630655,904,961
630656,903,960
630657,904,959
630658,904,960
630659,903,961
630660,905,963
630661,901,963
630662,899,960
630663,898,959
630664,899,957
630665,898,957
630666,897,959
630667,898,960
630668,899,963
630669,898,962
630670,901,962
630671,903,963
630672,904,962
630673,904,958
630674,904,958
630675,899,960
630676,897,960
630677,895,960
630678,896,958
630679,893,960
630680,895,960
630681,895,962
630682,898,960
630683,899,962
630684,900,963
630685,899,962
630686,899,962
630687,896,960
630688,896,960
630689,896,957
630690,897,958
630691,898,958
630692,897,959
630693,897,961
630694,898,963
630695,898,965
630696,898,964
630697,896,962
630698,897,957
630699,894,957
630700,896,957
630701,896,960
630702,892,961
630703,895,961
630704,897,964
630705,898,964
630706,898,962
630707,897,964
630708,900,960
630709,898,959
630710,898,960
630711,897,961
630712,894,958
630713,894,959
630714,894,962
630715,894,961
630716,896,962
630717,897,962
630718,898,965
630719,897,965
630720,902,964
630721,900,965
630722,902,961
630723,901,959
630724,905,955
630725,904,958
630726,905,959
630727,907,962
630728,909,966
630729,912,970
630730,914,973
630731,918,975
630732,919,976
630733,925,973
630734,928,971
630735,929,965
630736,927,961
630737,927,957
630738,925,955
630739,920,953
630740,916,953
630741,917,952
630742,918,953
630743,918,955
630744,918,954
630745,919,956
630746,917,958
630747,912,959
630748,909,958
630749,905,958
630750,903,959
630751,902,961
630752,899,963
630753,896,962
630754,896,965
630755,896,968
630756,898,966
630757,900,962
630758,902,962
630759,901,961
630760,900,957
630761,900,957
630762,902,960
630763,905,961
630764,912,965
630765,925,967
630766,940,972
630767,964,976
630768,998,979
630769,1045,985
630770,1109,993
630771,1185,997
630772,1260,992
630773,1319,979
630774,1351,960
630775,1340,932
630776,1273,899
630777,1146,872
630778,1018,851
630779,890,840
630780,762,841
630781,658,852
630782,683,872
630783,739,891
630784,800,906
630785,845,922
630786,867,933
630787,878,946
630788,879,953
630789,877,959
630790,881,964
630791,883,965
630792,888,966
630793,888,968
630794,889,965
630795,888,966
630796,886,968
630797,884,969
630798,884,969
630799,885,971
630800,886,971
630801,888,974
630802,889,977
630803,890,979
630804,894,976
630805,892,978
630806,892,975
630807,893,974
630808,893,973
630809,892,971
630810,892,975
630811,892,977
630812,895,979
630813,896,981
630814,898,982
630815,902,983
630816,905,981
630817,906,978
630818,906,977
630819,906,976
630820,905,977
630821,901,975
630822,904,976
630823,905,982
630824,907,980
630825,909,982
630826,912,981
630827,912,981
630828,914,982
630829,913,981
630830,915,980
630831,915,981
630832,915,979
630833,917,976
630834,916,977
630835,919,976
630836,920,979
630837,924,982
630838,925,985
630839,926,985
630840,928,983
630841,932,981
630842,932,977
630843,933,976
630844,934,976
630845,934,978
630846,936,979
630847,939,981
630848,943,985
630849,946,984
630850,949,984
630851,953,984
630852,953,983
630853,955,983
630854,954,983
630855,954,983
630856,954,981
630857,955,980
630858,956,980
630859,956,982
630860,957,982
630861,959,986
630862,962,989
630863,967,988
630864,968,987
630865,968,984
630866,971,981
630867,971,979
630868,970,978
630869,970,978
630870,969,981
630871,970,984
630872,976,983
630873,978,983
630874,982,980
630875,983,981
630876,983,977
630877,982,977
630878,982,972
630879,978,972
630880,974,970
630881,968,968
630882,966,968
630883,957,966
630884,955,967
630885,951,969
630886,947,969
630887,944,972
630888,941,969
630889,935,969
630890,927,966
630891,922,964
630892,918,963
630893,917,962
630894,912,962
630895,910,963
630896,908,968
630897,908,971
630898,906,970
630899,908,969
630900,908,966
630901,907,965
630902,905,965
630903,902,962
630904,897,962
630905,899,963
630906,897,963
630907,898,964
630908,897,962
630909,900,965
630910,901,966
630911,903,968
630912,903,969
630913,904,966
630914,902,965
630915,899,962
630916,898,963
630917,898,961
630918,900,963
630919,902,965
630920,903,967
630921,907,968
630922,908,970
630923,910,970
630924,913,967
630925,916,964
630926,916,963
630927,915,963
630928,915,964
630929,915,963
630930,916,964
630931,919,964
630932,919,964
630933,921,964
630934,921,968
630935,922,967
630936,921,969
630937,921,967
630938,920,965
630939,916,961
630940,915,961
630941,915,960
630942,916,961
630943,917,964
630944,917,966
630945,921,968
630946,922,968
630947,922,970
630948,922,965
630949,920,964
630950,920,960
630951,913,961
630952,909,962
630953,909,960
630954,908,960
630955,910,964
630956,908,962
630957,911,961
630958,913,963
630959,911,966
630960,912,964
630961,911,966
630962,911,965
630963,909,964
630964,907,960
630965,903,960
630966,900,961
630967,898,961
630968,900,965
630969,902,963
630970,903,966
630971,904,968
630972,905,963
630973,904,965
630974,905,960
630975,903,961
630976,901,959
630977,899,959
630978,898,962
630979,897,967
630980,895,966
630981,896,967
630982,897,966
630983,898,964
630984,897,964
630985,895,963
630986,897,963
630987,896,963
630988,896,962
630989,892,962
630990,890,962
630991,889,963
630992,889,964
630993,892,966
630994,894,967
630995,893,970
630996,894,965
630997,895,964
630998,895,962
630999,892,961
631000,893,961
631001,889,964
631002,889,963
631003,891,965
631004,889,964
631005,891,965
631006,891,965
631007,892,966
631008,895,967
631009,897,964
631010,896,964
631011,895,965
631012,896,962
631013,894,961
631014,893,963
631015,892,962
631016,890,960
631017,891,962
631018,892,965
631019,890,967
631020,892,967
631021,892,965
631022,892,963
631023,892,962
631024,891,959
631025,889,961
631026,890,960
631027,891,964
631028,892,965
631029,893,968
631030,894,967
631031,895,968
631032,896,967
631033,895,963
631034,893,963
631035,892,958
631036,894,961
631037,891,962
631038,893,962
631039,894,964
631040,895,967
631041,901,966
631042,905,966
631043,908,968
631044,908,967
631045,909,967
631046,909,967
631047,910,967
631048,911,970
631049,912,968
631050,914,969
631051,915,973
631052,921,971
631053,926,972
631054,925,972
631055,929,967
631056,928,962
631057,924,957
631058,919,954
631059,915,951
631060,914,950
631061,911,950
631062,908,953
631063,909,959
631064,910,963
631065,909,964
631066,910,963
631067,908,965
631068,906,963
631069,900,963
631070,897,964
631071,896,960
631072,893,962
631073,890,959
631074,892,959
631075,894,960
631076,898,961
631077,903,962
631078,906,964
631079,910,967
631080,917,967
631081,924,966
631082,935,966
631083,950,967
631084,971,969
631085,1001,972
631086,1047,978
631087,1099,991
631088,1165,998
631089,1237,1003
631090,1296,995
631091,1341,983
631092,1352,959
631093,1326,933
631094,1251,905
631095,1123,879
631096,995,858
631097,867,848
631098,739,851
631099,636,865
631100,664,882
631101,725,900
631102,787,916
631103,834,931
631104,860,942
631105,871,946
631106,871,950
631107,871,951
631108,874,953
631109,879,953
631110,884,958
631111,890,959
631112,891,963
631113,891,968
631114,891,971
631115,890,974
631116,888,973
631117,888,972
631118,888,970
631119,886,967
631120,884,967
631121,887,965
631122,888,965
631123,891,970
631124,891,973
631125,892,974
631126,898,977
631127,900,977
631128,904,976
631129,903,976
631130,903,975
631131,900,974
631132,901,971
631133,898,972
631134,899,971
631135,903,970
631136,905,972
631137,907,978
631138,911,980
631139,912,981
631140,916,981
631141,912,979
631142,916,978
631143,914,974
631144,915,974
631145,911,970
631146,914,972
631147,917,976
631148,919,978
631149,920,980
631150,923,980
631151,926,979
631152,931,980
631153,930,978
631154,932,977
631155,931,975
631156,932,975
631157,932,974
631158,933,976
631159,934,977
631160,937,975
631161,941,976
631162,942,979
631163,946,982
631164,948,982
631165,949,979
631166,951,981
631167,951,980
631168,950,977
631169,949,976
631170,950,974
631171,951,976
631172,952,977
631173,957,980
631174,959,981
631175,961,985
631176,962,984
631177,965,982
631178,965,980
631179,964,977
631180,964,978
631181,961,978
631182,961,976
631183,961,977
631184,963,979
631185,963,984
631186,963,984
631187,967,984
631188,968,985
631189,970,982
631190,970,980
631191,969,979
631192,969,980
631193,970,978
631194,971,978
631195,974,976
631196,977,976
631197,979,974
631198,980,976
631199,980,977
631200,979,979
631201,979,980
631202,976,978
631203,971,972
631204,968,970
631205,962,965
631206,958,965
631207,952,965
631208,947,966
631209,947,964
631210,943,968
631211,941,969
631212,937,971
631213,934,968
631214,929,968
631215,923,965
631216,918,963
631217,913,963
631218,909,962
631219,908,963
631220,909,962
631221,907,965
631222,909,965
631223,908,967
631224,904,969
631225,904,971
631226,904,968
631227,902,967
631228,898,966
631229,902,964
631230,897,960
631231,899,963
631232,899,962
631233,898,965
631234,899,969
631235,899,969
631236,902,971
631237,906,967
631238,906,968
631239,906,965
631240,906,965
631241,904,965
631242,904,964
631243,906,965
631244,908,965
631245,908,967
631246,912,968
631247,912,969
631248,915,969
631249,913,967
631250,914,967
631251,915,966
631252,916,967
631253,915,966
631254,918,965
631255,921,967
631256,923,966
631257,924,965
631258,926,965
631259,927,965
631260,929,966
631261,928,969
631262,926,968
631263,926,969
631264,925,969
631265,926,965
631266,925,963
631267,926,965
631268,926,962
631269,929,965
631270,928,968
631271,927,970
631272,931,969
631273,929,966
631274,930,965
631275,927,963
631276,924,962
631277,921,963
631278,920,962
631279,919,964
631280,919,966
631281,920,969
631282,920,966
631283,920,968
631284,923,964
631285,921,964
631286,918,962
631287,917,962
631288,912,964
631289,911,966
631290,909,966
631291,910,966
631292,911,965
631293,910,965
631294,912,965
631295,910,966
631296,912,966
631297,909,964
631298,912,966
631299,910,964
631300,909,963
631301,904,962
631302,904,959
631303,903,961
631304,901,963
631305,901,965
631306,899,967
631307,900,971
631308,901,970
631309,903,968
631310,902,967
631311,902,962
631312,902,960
631313,901,959
631314,896,962
631315,899,966
631316,898,967
631317,900,968
631318,899,969
631319,902,968
631320,902,967
631321,901,963
631322,901,965
631323,897,961
631324,896,963
631325,896,962
631326,896,964
631327,897,965
631328,898,967
631329,898,967
631330,903,968
631331,901,968
631332,901,966
631333,901,970
631334,901,966
631335,900,964
631336,899,963
631337,897,961
631338,894,960
631339,896,963
631340,894,966
631341,895,970
631342,897,971
631343,898,972
631344,900,970
631345,901,969
631346,902,963
631347,901,962
631348,899,958
631349,898,960
631350,895,962
631351,896,964
631352,896,967
631353,896,968
631354,898,969
631355,896,970
631356,898,970
631357,896,967
631358,899,964
631359,897,964
631360,896,964
631361,897,964
631362,896,962
631363,899,961
631364,900,965
631365,901,968
631366,902,968
631367,901,969
631368,905,968
631369,904,970
631370,904,969
631371,905,965
631372,905,963
631373,905,960
631374,906,961
631375,907,963
631376,911,968
631377,913,968
631378,917,976
631379,919,977
631380,925,977
631381,926,977
631382,927,975
631383,926,971
631384,928,967
631385,927,963
631386,925,962
631387,923,958
631388,918,958
631389,917,959
631390,916,960
631391,918,961
631392,918,962
631393,920,965
631394,920,965
631395,916,963
631396,915,962
631397,913,962
631398,909,961
631399,906,964
631400,902,965
631401,901,968
631402,897,970
631403,901,971
631404,899,970
631405,901,969
631406,901,966
631407,903,964
631408,903,963
631409,903,960
631410,905,961
631411,906,964
631412,910,966
631413,919,969
631414,930,970
631415,943,973
631416,964,977
631417,987,978
631418,1025,985
631419,1071,995
631420,1132,998
631421,1198,997
631422,1265,994
631423,1318,984
631424,1343,964
631425,1333,945
631426,1272,921
631427,1147,897
631428,1019,878
631429,891,865
631430,763,865
631431,646,876
631432,670,891
631433,726,906
631434,789,921
631435,837,934
631436,867,945
631437,882,953
631438,884,957
631439,888,964
631440,892,964
631441,892,965
631442,896,967
631443,896,967
631444,894,968
631445,893,969
631446,892,968
631447,894,971
631448,893,970
631449,893,973
631450,895,974
631451,898,977
631452,901,979
631453,902,979
631454,901,977
631455,902,974
631456,902,973
631457,903,972
631458,903,970
631459,902,972
631460,904,974
631461,904,979
631462,905,982
631463,907,982
631464,911,981
631465,911,978
631466,913,978
631467,912,977
631468,910,975
631469,911,976
631470,912,977
631471,913,977
631472,916,978
631473,918,978
631474,921,981
631475,923,985
631476,924,984
631477,924,984
631478,924,981
631479,925,980
631480,925,977
631481,924,975
631482,927,976
631483,928,976
631484,930,979
631485,931,983
631486,933,986
631487,936,986
631488,940,985
631489,941,981
631490,943,978
631491,947,979
631492,945,976
631493,945,977
631494,947,979
631495,948,979
631496,948,982
631497,951,979
631498,949,985
631499,953,984
631500,958,985
631501,956,982
631502,957,983
631503,960,982
631504,962,979
631505,961,979
631506,962,977
631507,962,979
631508,961,980
631509,962,983
631510,965,987
631511,965,988
